id,mutOperator,opcode,returnType,localVarsCount,isInTryCatch,isInFinalBlock,className,methodName,blockNumber,lineNumber
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,153,none,1,1,1,org.apache.commons.cli.Util,stripLeadingHyphens,7,43
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,153,none,1,1,1,org.apache.commons.cli.Util,stripLeadingHyphens,7,43
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],RemoveConditionalMutator_EQUAL_ELSE,153,none,1,1,1,org.apache.commons.cli.Util,stripLeadingHyphens,7,43
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,153,none,1,1,1,org.apache.commons.cli.Util,stripLeadingHyphens,7,43
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,153,none,1,1,1,org.apache.commons.cli.Util,stripLeadingHyphens,7,43
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],NegateConditionalsMutator,153,none,1,1,1,org.apache.commons.cli.Util,stripLeadingHyphens,7,43
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,153,none,1,1,1,org.apache.commons.cli.Util,stripLeadingHyphens,7,43
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,1,1,1,org.apache.commons.cli.Util,stripLeadingHyphens,6,43
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,153,none,1,1,1,org.apache.commons.cli.Util,stripLeadingHyphens,7,43
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],EmptyObjectReturnValsMutator,176,none,1,1,1,org.apache.commons.cli.Util,stripLeadingHyphens,9,45
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],CRCR4Mutator,4,none,1,1,1,org.apache.commons.cli.Util,stripLeadingHyphens,8,45
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,4,none,1,1,1,org.apache.commons.cli.Util,stripLeadingHyphens,8,45
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],CRCR2Mutator,4,none,1,1,1,org.apache.commons.cli.Util,stripLeadingHyphens,8,45
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],CRCR3Mutator,4,none,1,1,1,org.apache.commons.cli.Util,stripLeadingHyphens,8,45
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,1,1,1,org.apache.commons.cli.Util,stripLeadingHyphens,8,45
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,4,none,1,1,1,org.apache.commons.cli.Util,stripLeadingHyphens,8,45
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,1,1,1,org.apache.commons.cli.Util,stripLeadingHyphens,9,45
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,4,none,1,1,1,org.apache.commons.cli.Util,stripLeadingHyphens,8,45
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,1,1,1,org.apache.commons.cli.Util,stripLeadingHyphens,8,45
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],EmptyObjectReturnValsMutator,176,none,1,1,1,org.apache.commons.cli.Util,stripLeadingHyphens,10,48
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingHyphens methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,1,1,1,org.apache.commons.cli.Util,stripLeadingHyphens,10,48
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,0,62
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],AOR2Mutator,100,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,6,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],AOR4Mutator,100,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,6,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF],RemoveConditionalMutator_ORDER_IF,164,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,1,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR1Mutator],AOR1Mutator,100,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,6,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],CRCR4Mutator,4,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,1,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],CRCR4Mutator,4,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,6,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],CRCR4Mutator,4,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,6,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],CRCR4Mutator,16,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,7,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],CRCR4Mutator,2,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,8,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],AOD2Mutator,100,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,6,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,164,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,1,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,153,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,3,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,153,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,5,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,160,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,8,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE],RemoveConditionalMutator_ORDER_ELSE,164,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,1,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,164,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,1,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,153,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,3,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,153,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,5,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,160,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,8,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,164,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,1,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,153,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,3,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,153,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,5,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,160,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,8,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,164,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,1,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,153,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,3,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,153,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,5,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,160,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,8,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,164,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,1,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,153,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,3,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,153,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,5,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,160,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,8,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,1,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,6,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,1,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,6,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,1,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,6,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],ArgumentPropagationMutator,182,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,7,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,1,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,6,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],AOD1Mutator,100,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,6,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,153,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,3,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,153,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,5,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,160,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,8,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator],ConditionalsBoundaryMutator,164,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,1,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,4,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,1,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,4,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,6,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,4,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,6,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,16,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,7,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,2,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,8,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,6,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],CRCR1Mutator,16,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,7,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],CRCR1Mutator,2,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,8,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,4,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,1,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,4,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,6,63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Util method=stripLeadingAndTrailingQuotes methodDesc=(Ljava/lang/String;)Ljava/lang/String;] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,4,none,2,1,1,org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes,6,63
