id,cluster_id
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[53] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],100
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[53] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],23
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[53] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],316
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[53] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],125
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[47] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],59
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],59
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],32
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[52] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],32
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],48
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],202
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],126
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],202
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],48
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],260
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],126
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],317
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],275
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],89
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[66] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],342
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[68] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],354
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],302
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[66] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],175
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[68] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],294
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],176
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[71] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],142
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[74] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],98
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[78] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],68
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[78] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],128
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[79] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],81
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[78] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],95
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[78] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],159
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[78] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],68
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[78] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],128
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[79] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator],40
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[83] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],194
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[83] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],121
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[84] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],146
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[84] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],207
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[83] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],17
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[83] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],121
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=checkImplementer methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[83] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],17
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],338
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[31] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],20
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],69
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],69
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],312
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[31] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],20
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],212
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],21
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],52
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],51
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],168
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],130
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],149
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],149
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],155
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],21
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],52
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],51
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],153
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],344
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],130
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],326
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],322
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],262
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],44
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator],158
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],96
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],262
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],162
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],44
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],38
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[38] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],169
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],38
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],246
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],196
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[38] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],115
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=rawTypesSuppressed methodDesc=(Ljavax/lang/model/element/Element;)Z] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],246
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryName methodDesc=(Ljavax/lang/model/element/TypeElement;)Ljava/lang/String;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],201
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryName methodDesc=(Ljavax/lang/model/element/TypeElement;)Ljava/lang/String;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],287
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryName methodDesc=(Ljavax/lang/model/element/TypeElement;)Ljava/lang/String;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],119
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryName methodDesc=(Ljavax/lang/model/element/TypeElement;)Ljava/lang/String;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],70
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryName methodDesc=(Ljavax/lang/model/element/TypeElement;)Ljava/lang/String;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],167
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryName methodDesc=(Ljavax/lang/model/element/TypeElement;)Ljava/lang/String;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],97
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],111
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],57
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],258
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],101
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],57
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],160
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],101
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],258
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],83
