id,cluster_id
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],17
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],28
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_1],17
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0],15
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],16
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],7
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],28
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],12
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],19
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],24
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],7
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],6
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],6
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],24
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],11
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],16
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=methodVisibleFromPackage methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/PackageElement;)Z] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],0
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements$PackageElementVisitor method=visitPackage methodDesc=(Ljavax/lang/model/element/PackageElement;Ljava/lang/Void;)Ljavax/lang/model/element/PackageElement;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],0
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements$PackageElementVisitor method=visitPackage methodDesc=(Ljavax/lang/model/element/PackageElement;Ljava/lang/Void;)Ljavax/lang/model/element/PackageElement;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],22
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$DefaultVisitor method=<init> methodDesc=(Ljava/lang/Class;)V] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$DefaultVisitor method=<init> methodDesc=(Ljava/lang/Class;)V] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$DefaultVisitor method=<init> methodDesc=(Ljava/lang/Class;)V] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],19
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$DefaultVisitor method=defaultAction methodDesc=(Ljava/lang/Object;Ljava/lang/Void;)Ljava/lang/Object;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],15
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$DefaultVisitor method=defaultAction methodDesc=(Ljava/lang/Object;Ljava/lang/Void;)Ljava/lang/Object;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],16
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$DefaultVisitor method=defaultAction methodDesc=(Ljava/lang/Object;Ljava/lang/Void;)Ljava/lang/Object;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],29
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$DefaultVisitor method=defaultAction methodDesc=(Ljava/lang/Object;Ljava/lang/Void;)Ljava/lang/Object;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],12
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$DefaultVisitor method=defaultAction methodDesc=(Ljava/lang/Object;Ljava/lang/Void;)Ljava/lang/Object;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],7
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$DefaultVisitor method=defaultAction methodDesc=(Ljava/lang/Object;Ljava/lang/Void;)Ljava/lang/Object;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],16
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$DefaultVisitor method=defaultAction methodDesc=(Ljava/lang/Object;Ljava/lang/Void;)Ljava/lang/Object;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],17
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$DefaultVisitor method=defaultAction methodDesc=(Ljava/lang/Object;Ljava/lang/Void;)Ljava/lang/Object;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],16
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$DefaultVisitor method=defaultAction methodDesc=(Ljava/lang/Object;Ljava/lang/Void;)Ljava/lang/Object;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],0
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$DefaultVisitor method=defaultAction methodDesc=(Ljava/lang/Object;Ljava/lang/Void;)Ljava/lang/Object;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],26
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$DefaultVisitor method=defaultAction methodDesc=(Ljava/lang/Object;Ljava/lang/Void;)Ljava/lang/Object;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],16
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$DefaultVisitor method=defaultAction methodDesc=(Ljava/lang/Object;Ljava/lang/Void;)Ljava/lang/Object;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],27
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$TypeEquivalence method=doEquivalent methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljavax/lang/model/type/TypeMirror;)Z] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$TypeEquivalence method=doEquivalent methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljavax/lang/model/type/TypeMirror;)Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],22
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$TypeEquivalence method=doEquivalent methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljavax/lang/model/type/TypeMirror;)Z] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],30
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$TypeEquivalence method=doEquivalent methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljavax/lang/model/type/TypeMirror;)Z] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$TypeEquivalence method=doEquivalent methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljavax/lang/model/type/TypeMirror;)Z] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],19
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$TypeEquivalence method=doHash methodDesc=(Ljavax/lang/model/type/TypeMirror;)I] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator],16
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$TypeEquivalence method=doHash methodDesc=(Ljavax/lang/model/type/TypeMirror;)I] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$TypeEquivalence method=doHash methodDesc=(Ljavax/lang/model/type/TypeMirror;)I] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],9
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$TypeEquivalence method=doHash methodDesc=(Ljavax/lang/model/type/TypeMirror;)I] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],7
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$TypeEquivalence method=toString methodDesc=()Ljava/lang/String;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],16
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$TypeEquivalence method=toString methodDesc=()Ljava/lang/String;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],10
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],8
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],26
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],22
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],17
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],26
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],27
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],27
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],20
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],28
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],5
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],5
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],7
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],16
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[63] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],9
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[71] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],21
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[73] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],15
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[71] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],17
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[73] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],16
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[81] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],5
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[81] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],16
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[81] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],5
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[81] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],28
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[80] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],29
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[88] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[87] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],10
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[88] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],8
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[96] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[114] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],6
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[108] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],21
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[125] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],18
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[120] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],30
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[130] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],5
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[135] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],27
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[136] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],10
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[143] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],20
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[144] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],30
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[147] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],17
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=lambda$new$1 methodDesc=(Ljava/util/Map;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/AnnotationValue;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],20
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=lambda$new$0 methodDesc=(Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],16
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=lambda$new$1 methodDesc=(Ljava/util/Map;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/AnnotationValue;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],11
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[153] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],7
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[154] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0
